57394.580108426,4,282680340,8,2208800,-1
57394.580108426,4,282839560,92,2208800,-1
57394.60859767,3,282786067,200,2208300,1
57395.647761845,1,282855637,8,2208800,-1
57396.034081952,1,282867237,200,2208400,1
57397.054292724,4,282867237,20,2208400,1
57397.054334114,4,282867237,20,2208400,1
57397.082132146,3,282867237,160,2208400,1
57397.821050301,3,282839560,8,2208800,-1
57399.853382038,4,282814871,15,2208300,1
57399.853661852,4,282814871,20,2208300,1
57399.854622743,4,282814871,20,2208300,1
57400.014587491,4,282814871,45,2208300,1
57400.026342841,1,282940408,100,2208800,-1
57400.026950945,1,282940772,16,2208800,-1
57400.029402438,5,0,80,2208300,1
57400.02981031,5,0,20,2208300,1
57400.02981031,4,282689319,80,2208100,1
57400.030101815,1,282942202,100,2208100,1
57400.030194097,4,282689319,20,2208100,1
57400.030194097,4,282942202,22,2208100,1
57400.030466235,1,282942365,100,2208100,1
57400.032303237,3,282940408,100,2208800,-1
57400.035856498,1,282944555,100,2208800,-1
57400.044838197,3,282944555,100,2208800,-1
57400.853344112,1,282970162,100,2208600,-1
57400.853722392,1,282970168,8,2208600,-1
57402.140725713,3,282970162,100,2208600,-1
57402.140891435,1,282987605,100,2208500,-1
57402.164960547,4,282942202,78,2208100,1
57402.164960547,4,282942365,22,2208100,1
57402.165134386,4,282942365,78,2208100,1
57403.593805099,1,283004703,8,2208500,-1
57403.59528847,4,282804467,100,2208000,1
57403.59528847,5,0,18,2208000,1
57403.597045682,1,283004815,100,2208500,-1
57403.600142401,3,282987605,100,2208500,-1
57403.601421246,3,283004815,100,2208500,-1
57403.942130438,4,282522207,58,2207700,1
57403.942130438,4,282887404,44,2207700,1
57403.944365328,1,283008694,100,2208500,-1
57404.040360293,4,282887404,43,2207700,1
57404.1281745,4,282887404,13,2207700,1
57404.130743512,1,283013496,100,2208300,-1
57404.131108354,1,283013506,8,2208300,-1
57404.132455495,1,283013524,100,2208200,-1
57404.132769172,1,283013530,8,2208200,-1
57404.136049254,3,283013524,100,2208200,-1
57404.471234339,1,283017115,100,2208200,-1
57404.502539895,3,283012407,100,2207300,1
57404.57582809,1,283017986,100,2208100,-1
57404.576124156,1,283017988,8,2208100,-1
57405.279538408,1,283026577,100,2208000,-1
57405.279890828,1,283026581,8,2208000,-1
57405.351465862,1,283027497,600,2207500,1
57405.352745977,3,283026577,100,2208000,-1
57405.660490414,5,0,150,2207700,1
57406.2944979,5,0,20,2207600,1
57406.891080443,5,0,20,2207600,1
57407.119903397,1,283047640,100,2208000,-1
57407.949313025,5,0,10,2207600,1
57407.949313025,4,283027497,30,2207500,1
57408.060177356,4,283027497,31,2207500,1
57408.601363733,4,283027497,2,2207500,1
57409.184041485,4,283027497,20,2207500,1
57409.42288963,1,283087636,137,2208000,-1
57409.637884187,4,283027497,20,2207500,1
57409.728371429,4,283027497,41,2207500,1
57410.352342821,1,283104655,600,2207500,1
57410.436546257,4,283027497,20,2207500,1
57410.59059426,4,283027497,20,2207500,1
57410.615559102,4,283027497,20,2207500,1
57410.962930706,4,283027497,20,2207500,1
57411.023139639,4,283027497,20,2207500,1
57411.023401612,4,283027497,20,2207500,1
57411.378807168,4,283027497,20,2207500,1
57411.54859063,4,283026581,8,2208000,-1
57411.54859063,4,283047640,2,2208000,-1
57411.556299037,1,283121570,200,2207600,1
57411.580237419,1,283121809,100,2207600,1
57411.936038004,4,283121570,20,2207600,1
57411.936323538,4,283121570,20,2207600,1
57411.947199697,4,283121570,20,2207600,1
57411.947868335,4,283121570,20,2207600,1
57411.960415408,3,283121570,120,2207600,1
57412.136839087,4,283121809,65,2207600,1
57412.318095486,4,283121809,20,2207600,1
57413.828653464,4,283121809,8,2207600,1
57414.437014334,4,283121809,7,2207600,1
57414.437014334,5,0,33,2207600,1
57414.720657888,1,283160024,600,2207900,-1
57414.722263377,1,283160064,100,2207800,-1
57415.2312844,1,283175399,100,2207800,-1
57415.361376088,1,283177193,600,2207500,1
57415.717532698,4,283104655,20,2207500,1
57415.717568469,4,283104655,20,2207500,1
57415.71759268,4,283104655,20,2207500,1
57415.717932775,4,283104655,60,2207500,1
57415.824390381,1,283187956,100,2207700,-1
57415.826012207,5,0,100,2207600,1
57415.835245108,5,0,100,2207600,1
57415.915915397,4,283104655,14,2207500,1
57416.098968614,4,283104655,32,2207500,1
57418.904066987,3,283104655,434,2207500,1
57418.912131713,1,283238366,100,2207700,-1
57418.955187941,4,283151376,17,2207500,1
57418.955187941,4,283177193,3,2207500,1
57419.005853617,5,0,420,2207600,1
57420.124308571,4,283177193,20,2207500,1
57420.35146705,1,283274967,600,2207500,1
57420.403404014,3,283238366,100,2207700,-1
57420.87004668,4,283187956,100,2207700,-1
57420.871927349,4,283187962,8,2207800,-1
57420.871927349,5,0,92,2207800,-1
57420.876102547,1,283289425,100,2207900,-1
57422.254103292,1,283317709,200,2207700,1
57422.254389583,4,283317709,100,2207700,1
57422.26005267,1,283317777,100,2207700,1
57422.265689124,1,283317825,100,2207700,1
57422.702090843,4,283160024,100,2207900,-1
57422.706229432,4,283160024,80,2207900,-1
57422.719452472,4,283160024,40,2207900,-1
57422.861303065,4,283317709,91,2207700,1
57423.329466945,4,283317709,9,2207700,1
57423.329466945,4,283317777,11,2207700,1
57423.33612082,1,283335686,100,2207700,1
57423.347298066,4,283317777,20,2207700,1
57423.348544062,4,283317777,33,2207700,1
57424.460366389,4,283317777,20,2207700,1
57424.460454661,4,283317777,16,2207700,1
57424.460454661,4,283317825,4,2207700,1
57424.461075134,4,283317825,25,2207700,1
57424.467460571,1,283355890,100,2207700,1
57424.472946635,1,283355984,100,2207700,1
57424.477712859,4,283317825,20,2207700,1
57424.718032517,4,283317825,20,2207700,1
57424.725385647,4,283317825,20,2207700,1
57424.789689466,3,283289425,100,2207900,-1
57424.824361924,1,283371658,100,2207700,1
57424.833951277,4,283160024,380,2207900,-1
57424.833951277,4,283195056,100,2207900,-1
57424.833951277,4,283209749,8,2207900,-1
57424.968291372,3,283160038,8,2208000,-1
57425.059545473,4,283017986,100,2208100,-1
57425.059545473,4,283017988,8,2208100,-1
57425.059545473,4,283038494,100,2208100,-1
57425.059545473,4,283065800,100,2208100,-1
57425.059545473,4,283123929,100,2208100,-1
57425.059545473,5,0,100,2208100,-1
57425.065368513,4,283013530,4,2208200,-1
57425.083380558,1,283378255,200,2207800,1
57426.889744057,4,283378255,200,2207800,1
57426.912856584,4,283013530,4,2208200,-1
57426.912856584,4,283179648,100,2208200,-1
57426.935800014,1,283407731,200,2207800,1
57427.314067094,1,283412875,100,2207900,1
57427.318718917,1,283412908,100,2207900,1
57428.314153785,3,283412875,100,2207900,1
57429.492790302,3,283013506,8,2208300,-1
57430.194655992,3,283398903,8,2208400,-1
57430.196699632,1,283446592,100,2208100,1
57430.28146871,1,283448208,171,2208500,-1
57430.303570117,3,283446592,100,2208100,1
57430.497455122,4,283412908,100,2207900,1
57431.158559642,3,283448208,171,2208500,-1
57432.118291569,3,283047628,100,2208500,-1
57432.162029208,1,283471230,100,2207700,1
57435.301475633,1,283535549,100,2208500,-1
57435.313895207,1,283535676,100,2207800,1
57435.813773665,3,283535676,100,2207800,1
57436.494288447,1,283558070,16,2208500,-1
57436.551153381,1,283570132,200,2207800,1
57436.551374931,5,0,100,2207900,1
57436.557547375,1,283570395,100,2208400,-1
57436.557634016,1,283570405,100,2208400,-1
57436.649301098,4,283570132,20,2207800,1
57436.69657602,1,283575867,8,2208400,-1
57436.706455577,3,283570132,180,2207800,1
57437.232413964,4,283317825,11,2207700,1
57437.232413964,4,283335686,9,2207700,1
57437.320983493,4,283335686,40,2207700,1
57437.365164772,1,283591498,100,2208300,-1
57437.365261638,1,283591499,100,2208300,-1
57437.365502665,1,283591503,8,2208300,-1
57437.394600736,3,283591498,100,2208300,-1
57438.838107067,4,283335686,20,2207700,1
57438.838168358,4,283335686,20,2207700,1
57438.85988242,4,283335686,11,2207700,1
57438.85988242,4,283355890,9,2207700,1
57438.861319634,4,283355890,20,2207700,1
57438.86182927,4,283355890,20,2207700,1
57438.866152802,1,283614311,100,2207700,1
57438.933261034,4,283355890,20,2207700,1
57438.943815367,1,283617145,100,2207700,1
57439.013517765,4,283355890,31,2207700,1
57439.013517765,4,283355984,9,2207700,1
57439.013639887,4,283355984,91,2207700,1
57439.013639887,4,283371658,100,2207700,1
57439.013639887,4,283471230,100,2207700,1
57439.013639887,4,283614311,100,2207700,1
57439.013639887,4,283617145,100,2207700,1
57439.013639887,5,0,9,2207700,1
57439.023545383,1,283621964,16,2208300,-1
57439.030821993,1,283622898,100,2207700,1
57439.046427332,1,283624291,100,2207700,1
57439.099353097,4,283622898,100,2207700,1
57439.099353097,4,283624291,100,2207700,1
57439.099470739,5,0,300,2207700,1
57439.118921952,1,283629651,100,2208300,-1
57439.124760332,3,283629651,100,2208300,-1
57439.158117951,5,0,100,2207700,1
57439.821956931,1,283644658,100,2207700,1
57439.93390035,4,283644658,100,2207700,1
57439.934054856,5,0,100,2207700,1
57439.935647278,1,283646941,100,2208200,-1
57439.935829816,1,283647046,100,2208200,-1
57439.93662213,3,283646941,100,2208200,-1
57439.951419549,1,283651081,8,2208200,-1
57440.463551317,1,283667994,200,2208100,-1
57440.463676696,1,283668009,100,2208100,-1
57440.464724789,1,283668098,100,2208100,-1
57440.46943367,1,283668256,8,2208100,-1
57441.123676264,1,283680300,16,2208100,-1
57442.068519599,3,283667994,200,2208100,-1
57444.313793045,1,283736755,100,2207500,1
57444.363422438,3,283736755,100,2207500,1
57445.265985656,1,283751523,100,2207500,1
57445.293838326,1,283751956,200,2207600,1
57445.815159112,5,0,400,2207700,1
57445.815159112,4,283751956,200,2207600,1
57445.815159112,5,0,400,2207600,1
57445.837766245,1,283759853,200,2207600,1
57445.885897336,5,0,400,2207700,1
57445.885897336,4,283759853,200,2207600,1
57445.920542994,5,0,100,2207600,1
57445.920542994,4,283751523,100,2207500,1
57445.920542994,5,0,100,2207500,1
57445.972020375,1,283761150,17,2207400,1
57445.995081131,5,0,100,2207500,1
57446.326861828,5,0,13,2208000,-1
57446.326861828,4,283668009,87,2208100,-1
57446.34026661,1,283768110,200,2207500,1
57447.187637863,4,283768110,20,2207500,1
57447.18796034,4,283768110,20,2207500,1
57447.188808102,4,283768110,20,2207500,1
57447.238015602,3,283768110,140,2207500,1
57448.464090776,1,283808835,100,2208000,-1
57448.464207997,1,283808837,13,2208000,-1
57448.464523403,1,283808840,8,2208000,-1
57449.286652417,3,283808835,100,2208000,-1
57450.016753274,1,283828584,626,2207400,1
57450.87235665,3,283828584,626,2207400,1
57450.872504614,5,0,200,2207900,-1
57450.872504614,4,283808837,13,2208000,-1
57450.872504614,4,283808840,8,2208000,-1
57450.874960251,1,283846603,405,2207400,1
57451.400850223,1,283858723,100,2208000,-1
57451.401174707,1,283858733,8,2208000,-1
57451.402128491,3,283846603,405,2207400,1
57451.402298974,4,283858723,100,2208000,-1
57451.402298974,4,283858733,8,2208000,-1
57451.912569637,1,283869748,297,2207400,1
57452.12711883,1,283874545,300,2207500,1
57452.129340816,1,283874581,297,2207500,1
57452.411992532,3,283874581,297,2207500,1
57452.413155037,1,283878601,297,2207700,1
57452.496708714,5,0,20,2207800,1
57452.506910603,5,0,40,2207800,1
57453.104140961,5,0,2,2207800,1
57453.106110773,5,0,1,2207800,1
57453.465165225,5,0,1,2207800,1
57453.835809034,4,283878601,78,2207700,1
57454.302196513,3,283878601,219,2207700,1
57455.022309111,1,283917815,19,2207700,1
57455.462942119,4,283917815,19,2207700,1
57457.574446406,1,283969500,100,2208000,-1
57457.574771315,1,283969505,8,2208000,-1
57457.584788566,4,283969500,22,2208000,-1
57457.645791688,3,283874545,300,2207500,1
57459.730091778,5,0,20,2207700,1
57459.736538577,1,284010702,100,2208000,-1
57459.739414957,1,284012517,16,2208000,-1
57459.809369701,3,284010702,100,2208000,-1
57459.836160528,5,0,20,2207700,1
57459.846570894,5,0,20,2207700,1
57459.84725959,5,0,20,2207700,1
57459.847453411,5,0,20,2207700,1
57459.848874371,4,283878621,20,2207400,1
57459.851905579,4,283878621,40,2207400,1
57459.852815526,4,283878621,20,2207400,1
57460.094516107,4,283878621,53,2207400,1
57460.133789676,1,284040074,100,2207900,-1
57460.136728489,1,284040180,100,2207400,1
57460.21164004,1,284042872,8,2207900,-1
57460.215067068,1,284042998,100,2207800,-1
57460.217468287,4,284042998,100,2207800,-1
57460.217468287,5,0,100,2207800,-1
57460.233279315,1,284043369,8,2207800,-1
57460.349508756,4,283878621,40,2207400,1
57460.353435062,4,283878621,20,2207400,1
57460.377008931,5,0,100,2207600,1
57460.84771242,4,283878621,18,2207400,1
57460.858620307,1,284067681,100,2207400,1
57461.085828585,5,0,200,2207700,-1
57461.14840217,4,283878621,20,2207400,1
57461.826061558,1,284083577,100,2207800,-1
57461.948766545,4,284043369,8,2207800,-1
57461.948766545,4,284083577,100,2207800,-1
57461.949585004,4,284042872,8,2207900,-1
57461.949585004,4,284083545,100,2207900,-1
57461.968298506,1,284086110,400,2207900,1
57461.968549989,3,284012517,16,2208000,-1
57462.549460365,3,283969505,8,2208000,-1
57463.1134003,4,284086110,20,2207900,1
57463.978063569,4,284086110,20,2207900,1
57465.380955992,1,284135299,400,2208100,-1
57465.423446244,4,284135299,100,2208100,-1
57465.975794165,4,284135299,20,2208100,-1
57466.192287829,4,284135299,20,2208100,-1
57466.19241564,4,284135299,20,2208100,-1
57466.352332753,1,284151560,100,2208100,-1
57467.1042849,3,284135299,240,2208100,-1
57467.204374621,4,284086110,40,2207900,1
57467.20615492,4,284086110,20,2207900,1
57467.209815704,1,284166644,100,2208100,-1
57467.565030493,1,284172716,60,2208000,-1
57467.782683154,1,284175093,100,2208000,-1
57467.811868482,1,284175399,17,2207900,1
57467.858363284,4,284086110,100,2207900,1
57468.041463561,1,284178142,100,2207900,1
57468.284412427,4,284086110,20,2207900,1
57468.288782385,4,284086110,20,2207900,1
57468.289534672,4,284086110,20,2207900,1
57468.90735708,1,284188642,24,2208000,-1
57470.024858274,4,284086110,140,2207900,1
57470.024858274,4,284175399,17,2207900,1
57470.024858274,4,284178142,43,2207900,1
57470.025179998,1,284202739,400,2207900,1
57470.025326898,4,284178142,57,2207900,1
57470.025326898,4,284202739,43,2207900,1
57470.02543337,1,284202773,100,2208000,-1
57470.026519328,4,284202739,300,2207900,1
57470.027165983,4,284202739,57,2207900,1
57470.027165983,5,0,43,2207900,1
57470.032886596,1,284203285,8,2208000,-1
57470.045220765,3,284175093,100,2208000,-1
57470.045377198,4,284202904,100,2207800,1
57470.059706819,4,284202904,20,2207800,1
57470.281208531,3,284202773,100,2208000,-1
57470.382521547,4,284202904,80,2207800,1
57470.382521547,5,0,200,2207800,1
57470.382521547,1,284211704,320,2207800,-1
57470.384902562,4,284211704,300,2207800,-1
57470.408063503,4,284136505,100,2207700,1
57470.419575403,1,284213073,100,2207800,-1
57471.065346963,4,284211704,20,2207800,-1
57471.065346963,4,284213073,70,2207800,-1
57471.316176156,4,284136505,10,2207700,1
57471.316176156,4,284192474,10,2207700,1
57473.374172842,4,284192474,20,2207700,1
57473.47810498,4,284192474,31,2207700,1
57473.49221154,4,284192474,39,2207700,1
57473.49221154,5,0,63,2207700,1
57473.492607108,1,284259847,8,2207800,-1
57474.252120075,1,284270686,2500,2207500,1
57474.466416894,4,284270686,20,2207500,1
57475.389080742,5,0,200,2207700,1
57475.389080742,4,284270686,500,2207500,1
57475.409405225,4,284270686,97,2207500,1
57475.638409847,4,284270686,99,2207500,1
57476.308764746,4,284270686,38,2207500,1
57477.465951758,4,284270686,20,2207500,1
57479.22382161,5,0,100,2207700,1
57480.00669843,1,284342822,100,2207500,1
57480.297002984,4,284270686,30,2207500,1
57480.297351349,3,284213073,30,2207800,-1
57480.389497776,5,0,100,2207650,1
57480.389497776,4,284270686,400,2207500,1
57480.478762957,4,284270686,20,2207500,1
57480.479099142,3,284259847,8,2207800,-1
57480.665899747,4,284270686,379,2207500,1
57480.76665561,4,284211727,8,2207900,-1
57480.771244264,4,284172716,60,2208000,-1
57480.771244264,4,284203285,8,2208000,-1
57480.771244264,4,284277025,12,2208000,-1
57480.795090043,3,284277025,88,2208000,-1
57480.805156091,3,284342822,100,2207500,1
57480.805542415,1,284375207,100,2207800,1
57480.805777231,1,284375214,88,2208000,-1
57480.978378883,1,284379697,100,2207800,1
57481.260193242,4,284375214,88,2208000,-1
57481.260193242,4,283668256,8,2208100,-1
57481.260193242,4,284282726,4,2208100,-1
57481.260603262,4,284282726,96,2208100,-1
57481.260603262,4,284316360,4,2208100,-1
57481.773995392,4,284316360,96,2208100,-1
57481.785673928,4,283651081,8,2208200,-1
57481.798504843,4,283591503,8,2208300,-1
57481.899512496,1,284432673,243,2207800,1
57483.314099152,1,284469064,100,2207900,1
57483.314733744,1,284469080,100,2207900,1
57483.338100235,4,284469064,40,2207900,1
57483.404151541,1,284471762,100,2208400,-1
57483.81356713,3,284469064,60,2207900,1
57483.856244988,1,284478530,100,2208400,-1
57483.858326037,4,283575867,8,2208400,-1
57483.858326037,4,284471762,100,2208400,-1
57483.858326037,4,284478530,92,2208400,-1
57483.858862909,3,284478530,8,2208400,-1
57484.314653749,1,284484744,100,2208300,1
57484.315235174,1,284484756,100,2208300,1
57484.697550954,4,284458253,8,2208500,-1
57484.697550954,4,284478403,8,2208600,-1
57484.698106879,3,284043007,100,2208900,-1
57484.708671798,3,284042980,100,2208900,-1
57485.37070773,4,284484744,100,2208300,1
57485.37070773,4,284484756,100,2208300,1
57485.37070773,5,0,100,2208300,1
57485.371250058,1,284498769,100,2208900,-1
57485.376425942,3,284498769,100,2208900,-1
57485.376425942,1,284498924,100,2208800,-1
57485.376526579,1,284498926,100,2208800,-1
57485.376726107,1,284498931,8,2208800,-1
57487.204993771,1,284518203,40,2208300,-1
57487.205269192,1,284518213,8,2208300,-1
57490.395096998,1,284553487,300,2208000,1
57491.984776453,1,284570039,100,2208000,1
57492.204715163,1,284573116,400,2208200,-1
57492.222136205,3,284553487,300,2208000,1
57492.987068258,1,284581097,100,2208200,-1
57492.996033543,4,284573116,100,2208200,-1
57493.000174758,4,284573116,100,2208200,-1
57493.00032963,4,284573116,40,2208200,-1
57493.000374859,4,284573116,100,2208200,-1
57493.000515168,4,284573116,60,2208200,-1
57493.552882539,3,284581097,100,2208200,-1
57493.804707262,1,284590802,64,2208300,-1
57493.825907136,1,284590976,100,2208300,-1
57493.906086411,3,284518203,40,2208300,-1
57494.713682512,1,284623598,100,2208300,-1
57495.238960422,3,284623598,100,2208300,-1
57495.370245955,1,284639521,51,2208100,1
57495.476013995,4,284639521,40,2208100,1
